Date,BASPTDSP Index  (L1),VIX Index  (R1)
2025-06-12,,18.02
2025-06-11,,17.26
2025-06-10,,16.95
2025-06-09,,17.16
2025-06-06,,16.77
2025-06-05,,18.48
2025-06-04,,17.61
2025-06-03,,17.69
2025-06-02,,18.36
2025-05-30,,18.57
2025-05-29,,19.18
2025-05-28,,19.31
2025-05-27,,18.96
2025-05-26,,20.57
2025-05-23,,22.29
2025-05-22,,20.28
2025-05-21,,20.87
2025-05-20,,18.09
2025-05-19,,18.14
2025-05-16,,17.24
2025-05-15,,17.83
2025-05-14,,18.62
2025-05-13,,18.22
2025-05-12,,18.39
2025-05-09,,21.9
2025-05-08,,22.48
2025-05-07,,23.55
2025-05-06,,24.76
2025-05-05,,23.64
2025-05-02,,22.68
2025-05-01,,24.6
2025-04-30,,24.7
2025-04-29,,24.17
2025-04-28,,25.15
2025-04-25,,24.84
2025-04-24,,26.47
2025-04-23,,28.45
2025-04-22,,30.57
2025-04-21,,33.82
2025-04-17,,29.65
2025-04-16,,32.64
2025-04-15,,30.12
2025-04-14,,30.89
2025-04-11,,37.56
2025-04-10,,40.72
2025-04-09,,33.62
2025-04-08,,52.33
2025-04-07,,46.98
2025-04-04,,45.31
2025-04-03,,30.02
2025-04-02,,21.51
2025-04-01,,21.77
2025-03-31,,22.28
2025-03-28,,21.65
2025-03-27,,18.69
2025-03-26,,18.33
2025-03-25,,17.15
2025-03-24,,17.48
2025-03-21,,19.28
2025-03-20,,19.8
2025-03-19,,19.9
2025-03-18,,21.7
2025-03-17,,20.51
2025-03-14,,21.77
2025-03-13,,24.66
2025-03-12,,24.23
2025-03-11,,26.92
2025-03-10,,27.86
2025-03-07,,23.37
2025-03-06,,24.87
2025-03-05,,21.93
2025-03-04,,23.51
2025-03-03,,22.78
2025-02-28,,19.63
2025-02-27,,21.13
2025-02-26,,19.1
2025-02-25,,19.43
2025-02-24,,18.98
2025-02-21,,18.21
2025-02-20,,15.66
2025-02-19,,15.27
2025-02-18,,15.35
2025-02-17,,15.37
2025-02-14,,14.77
2025-02-13,,15.1
2025-02-12,,15.89
2025-02-11,,16.02
2025-02-10,,15.81
2025-02-07,,16.54
2025-02-06,,15.5
2025-02-05,,15.77
2025-02-04,,17.21
2025-02-03,,18.62
2025-01-31,,16.43
2025-01-30,,15.84
2025-01-29,,16.56
2025-01-28,,16.41
2025-01-27,,17.9
2025-01-24,,14.85
2025-01-23,,15.02
2025-01-22,,15.1
2025-01-21,,15.06
2025-01-20,,15.81
2025-01-17,,15.97
2025-01-16,,16.6
2025-01-15,,16.12
2025-01-14,,18.71
2025-01-13,,19.19
2025-01-10,,19.54
2025-01-09,,18.07
2025-01-08,,17.7
2025-01-07,,17.82
2025-01-06,,16.04
2025-01-03,,16.13
2025-01-02,,17.93
2024-12-31,,17.35
2024-12-30,,17.4
2024-12-27,,15.95
2024-12-26,,14.73
2024-12-24,,14.27
2024-12-23,,16.78
2024-12-20,,18.36
2024-12-19,,24.09
2024-12-18,,27.62
2024-12-17,,15.87
2024-12-16,,14.69
2024-12-13,,13.81
2024-12-12,,13.92
2024-12-11,,13.58
2024-12-10,,14.18
2024-12-09,,14.19
2024-12-06,,12.77
2024-12-05,,13.54
2024-12-04,,13.45
2024-12-03,,13.3
2024-12-02,,13.34
2024-11-29,,13.51
2024-11-28,,13.9
2024-11-27,,14.1
2024-11-26,,14.1
2024-11-25,,14.6
2024-11-22,,15.24
2024-11-21,,16.87
2024-11-20,,17.16
2024-11-19,,16.35
2024-11-18,,15.58
2024-11-15,,16.14
2024-11-14,,14.31
2024-11-13,,14.02
2024-11-12,,14.71
2024-11-11,,14.97
2024-11-08,,14.94
2024-11-07,,15.2
2024-11-06,,16.27
2024-11-05,,20.49
2024-11-04,,21.98
2024-11-01,,21.88
2024-10-31,,23.16
2024-10-30,,20.35
2024-10-29,,19.34
2024-10-28,,19.8
2024-10-25,,20.33
2024-10-24,,19.08
2024-10-23,,19.24
2024-10-22,,18.2
2024-10-21,,18.37
2024-10-18,,18.03
2024-10-17,,19.11
2024-10-16,,19.58
2024-10-15,,20.64
2024-10-14,,19.7
2024-10-11,,20.46
2024-10-10,,20.93
2024-10-09,,20.86
2024-10-08,,21.42
2024-10-07,,22.64
2024-10-04,,19.21
2024-10-03,,20.49
2024-10-02,,18.9
2024-10-01,,19.26
2024-09-30,,16.73
2024-09-27,,16.96
2024-09-26,,15.37
2024-09-25,,15.41
2024-09-24,,15.39
2024-09-23,,15.89
2024-09-20,,16.15
2024-09-19,,16.33
2024-09-18,,18.23
2024-09-17,,17.61
2024-09-16,,17.14
2024-09-13,,16.56
2024-09-12,,17.07
2024-09-11,,17.69
2024-09-10,,19.08
2024-09-09,,19.45
2024-09-06,,22.38
2024-09-05,,19.9
2024-09-04,,21.32
2024-09-03,,20.72
2024-09-02,,15.55
2024-08-30,,15
2024-08-29,,15.65
2024-08-28,,17.11
2024-08-27,,15.43
2024-08-26,,16.15
2024-08-23,,15.86
2024-08-22,,17.55
2024-08-21,,16.27
2024-08-20,,15.88
2024-08-19,,14.65
2024-08-16,,14.8
2024-08-15,,15.23
2024-08-14,,16.19
2024-08-13,,18.12
2024-08-12,,20.71
2024-08-09,,20.37
2024-08-08,,23.79
2024-08-07,,27.85
2024-08-06,,27.71
2024-08-05,,38.57
2024-08-02,,23.39
2024-08-01,,18.59
2024-07-31,,16.36
2024-07-30,,17.69
2024-07-29,,16.6
2024-07-26,,16.39
2024-07-25,,18.46
2024-07-24,,18.04
2024-07-23,,14.72
2024-07-22,,14.91
2024-07-19,,16.52
2024-07-18,,15.93
2024-07-17,,14.48
2024-07-16,,13.19
2024-07-15,,13.12
2024-07-12,,12.46
2024-07-11,,12.92
2024-07-10,,12.85
2024-07-09,,12.51
2024-07-08,,12.37
2024-07-05,,12.48
2024-07-04,,12.26
2024-07-03,,12.09
2024-07-02,,12.03
2024-07-01,,12.22
2024-06-28,,12.44
2024-06-27,,12.24
2024-06-26,,12.55
2024-06-25,,12.84
2024-06-24,,13.33
2024-06-21,,13.2
2024-06-20,,13.28
2024-06-19,,12.48
2024-06-18,,12.3
2024-06-17,,12.75
2024-06-14,,12.66
2024-06-13,,11.94
2024-06-12,,12.04
2024-06-11,,12.85
2024-06-10,,12.74
2024-06-07,,12.22
2024-06-06,,12.58
2024-06-05,,12.63
2024-06-04,,13.16
2024-06-03,,13.11
2024-05-31,,12.92
2024-05-30,,14.47
2024-05-29,,14.28
2024-05-28,,12.92
2024-05-27,,12.36
2024-05-24,,11.93
2024-05-23,,12.77
2024-05-22,,12.29
2024-05-21,,11.86
2024-05-20,,12.15
2024-05-17,,11.99
2024-05-16,,12.42
2024-05-15,,12.45
2024-05-14,,13.42
2024-05-13,,13.6
2024-05-10,,12.55
2024-05-09,,12.69
2024-05-08,,13
2024-05-07,,13.23
2024-05-06,,13.49
2024-05-03,,13.49
2024-05-02,,14.68
2024-05-01,,15.39
2024-04-30,,15.65
2024-04-29,,14.67
2024-04-26,,15.03
2024-04-25,,15.37
2024-04-24,,15.97
2024-04-23,,15.69
2024-04-22,,16.94
2024-04-19,,18.71
2024-04-18,,18
2024-04-17,,18.21
2024-04-16,,18.4
2024-04-15,,19.23
2024-04-12,,17.31
2024-04-11,,14.91
2024-04-10,,15.8
2024-04-09,,14.98
2024-04-08,,15.19
2024-04-05,,16.03
2024-04-04,,16.35
2024-04-03,,14.33
2024-04-02,,14.61
2024-04-01,,13.65
2024-03-28,,13.01
2024-03-27,,12.78
2024-03-26,,13.24
2024-03-25,,13.19
2024-03-22,,13.06
2024-03-21,,12.92
2024-03-20,,13.04
2024-03-19,,13.82
2024-03-18,,14.33
2024-03-15,,14.41
2024-03-14,,14.4
2024-03-13,,13.75
2024-03-12,,13.84
2024-03-11,,15.22
2024-03-08,,14.74
2024-03-07,,14.44
2024-03-06,,14.5
2024-03-05,,14.46
2024-03-04,,13.49
2024-03-01,,13.11
2024-02-29,,13.4
2024-02-28,,13.84
2024-02-27,,13.43
2024-02-26,,13.74
2024-02-23,,13.75
2024-02-22,,14.54
2024-02-21,,15.34
2024-02-20,,15.42
2024-02-19,,14.71
2024-02-16,,14.24
2024-02-15,,14.01
2024-02-14,,14.38
2024-02-13,,15.85
2024-02-12,,13.93
2024-02-09,,12.93
2024-02-08,,12.79
2024-02-07,,12.83
2024-02-06,,13.06
2024-02-05,,13.67
2024-02-02,,13.85
2024-02-01,,13.88
2024-01-31,,14.35
2024-01-30,,13.31
2024-01-29,,13.6
2024-01-26,,13.26
2024-01-25,,13.45
2024-01-24,,13.14
2024-01-23,,12.55
2024-01-22,,13.19
2024-01-19,,13.3
2024-01-18,,14.13
2024-01-17,,14.79
2024-01-16,,13.84
2024-01-15,,13.25
2024-01-12,,12.7
2024-01-11,,12.44
2024-01-10,,12.69
2024-01-09,,12.76
2024-01-08,,13.08
2024-01-05,,13.35
2024-01-04,,14.13
2024-01-03,,14.04
2024-01-02,,13.2
2023-12-29,,12.45
2023-12-28,,12.47
2023-12-27,,12.43
2023-12-26,,12.99
2023-12-22,,13.03
2023-12-21,,13.65
2023-12-20,,13.67
2023-12-19,,12.53
2023-12-18,,12.56
2023-12-15,,12.28
2023-12-14,,12.48
2023-12-13,,12.19
2023-12-12,,12.07
2023-12-11,,12.63
2023-12-08,,12.35
2023-12-07,,13.06
2023-12-06,,12.97
2023-12-05,,12.85
2023-12-04,,13.08
2023-12-01,,12.63
2023-11-30,,12.92
2023-11-29,,12.98
2023-11-28,,12.69
2023-11-27,,12.69
2023-11-24,,12.46
2023-11-23,,12.8
2023-11-22,,12.85
2023-11-21,,13.35
2023-11-20,,13.41
2023-11-17,,13.8
2023-11-16,,14.32
2023-11-15,,14.18
2023-11-14,,14.16
2023-11-13,,14.76
2023-11-10,,14.17
2023-11-09,,15.29
2023-11-08,,14.45
2023-11-07,,14.81
2023-11-06,,14.89
2023-11-03,,14.91
2023-11-02,,15.66
2023-11-01,,16.87
2023-10-31,,18.14
2023-10-30,,19.75
2023-10-27,,21.27
2023-10-26,,20.68
2023-10-25,,20.19
2023-10-24,,18.97
2023-10-23,,20.37
2023-10-20,,21.71
2023-10-19,,21.4
2023-10-18,,19.22
2023-10-17,,17.88
2023-10-16,,17.21
2023-10-13,,19.32
2023-10-12,,16.69
2023-10-11,,16.09
2023-10-10,,17.03
2023-10-09,,17.7
2023-10-06,,17.45
2023-10-05,,18.49
2023-10-04,,18.58
2023-10-03,,19.78
2023-10-02,,17.61
2023-09-29,,17.52
2023-09-28,,17.34
2023-09-27,,18.22
2023-09-26,,18.94
2023-09-25,,16.9
2023-09-22,,17.2
2023-09-21,,17.54
2023-09-20,,15.14
2023-09-19,,14.11
2023-09-18,,14
2023-09-15,,13.79
2023-09-14,,12.82
2023-09-13,,13.48
2023-09-12,,14.23
2023-09-11,,13.8
2023-09-08,,13.84
2023-09-07,,14.4
2023-09-06,,14.45
2023-09-05,,14.01
2023-09-04,,13.82
2023-09-01,,13.09
2023-08-31,,13.57
2023-08-30,,13.88
2023-08-29,,14.45
2023-08-28,,15.08
2023-08-25,,15.68
2023-08-24,,17.2
2023-08-23,,15.98
2023-08-22,,16.97
2023-08-21,,17.13
2023-08-18,,17.3
2023-08-17,,17.89
2023-08-16,,16.78
2023-08-15,,16.46
2023-08-14,,14.82
2023-08-11,,14.84
2023-08-10,,15.85
2023-08-09,,15.96
2023-08-08,,15.99
2023-08-07,,15.77
2023-08-04,,17.1
2023-08-03,,15.92
2023-08-02,,16.09
2023-08-01,,13.93
2023-07-31,,13.63
2023-07-28,,13.33
2023-07-27,,14.41
2023-07-26,,13.19
2023-07-25,,13.86
2023-07-24,,13.91
2023-07-21,,13.6
2023-07-20,,13.99
2023-07-19,,13.76
2023-07-18,,13.3
2023-07-17,,13.48
2023-07-14,,13.34
2023-07-13,,13.61
2023-07-12,,13.54
2023-07-11,,14.84
2023-07-10,,15.07
2023-07-07,,14.83
2023-07-06,,15.44
2023-07-05,,14.18
2023-07-04,,13.7
2023-07-03,,13.57
2023-06-30,,13.59
2023-06-29,,13.54
2023-06-28,,13.43
2023-06-27,,13.74
2023-06-26,,14.25
2023-06-23,,13.44
2023-06-22,,12.91
2023-06-21,,13.2
2023-06-20,,13.88
2023-06-19,,14.19
2023-06-16,,13.54
2023-06-15,,14.5
2023-06-14,,13.88
2023-06-13,,14.61
2023-06-12,,15.01
2023-06-09,,13.83
2023-06-08,,13.65
2023-06-07,,13.94
2023-06-06,,13.96
2023-06-05,,14.73
2023-06-02,,14.6
2023-06-01,,15.65
2023-05-31,,17.94
2023-05-30,,17.46
2023-05-29,,17.46
2023-05-26,,17.95
2023-05-25,,19.14
2023-05-24,,20.03
2023-05-23,,18.53
2023-05-22,,17.21
2023-05-19,,16.81
2023-05-18,,16.05
2023-05-17,,16.87
2023-05-16,,17.99
2023-05-15,,17.12
2023-05-12,,17.03
2023-05-11,,16.93
2023-05-10,,16.94
2023-05-09,,17.71
2023-05-08,,16.98
2023-05-05,,17.19
2023-05-04,,20.09
2023-05-03,,18.34
2023-05-02,,17.78
2023-05-01,,16.08
2023-04-28,,15.78
2023-04-27,,17.03
2023-04-26,,18.84
2023-04-25,,18.76
2023-04-24,,16.89
2023-04-21,,16.77
2023-04-20,,17.17
2023-04-19,,16.46
2023-04-18,,16.83
2023-04-17,,16.95
2023-04-14,,17.07
2023-04-13,,17.8
2023-04-12,,19.09
2023-04-11,,19.1
2023-04-10,,18.97
2023-04-06,,18.4
2023-04-05,,19.08
2023-04-04,,19
2023-04-03,,18.55
2023-03-31,,18.7
2023-03-30,,19.02
2023-03-29,,19.12
2023-03-28,,19.97
2023-03-27,,20.6
2023-03-24,,21.74
2023-03-23,,22.61
2023-03-22,,22.26
2023-03-21,,21.38
2023-03-20,,24.15
2023-03-17,,25.51
2023-03-16,,22.99
2023-03-15,,26.14
2023-03-14,,23.73
2023-03-13,,26.52
2023-03-10,,24.8
2023-03-09,,22.61
2023-03-08,,19.11
2023-03-07,,19.59
2023-03-06,,18.61
2023-03-03,,18.49
2023-03-02,,19.59
2023-03-01,,20.58
2023-02-28,,20.7
2023-02-27,,20.95
2023-02-24,,21.67
2023-02-23,,21.14
2023-02-22,,22.29
2023-02-21,,22.87
2023-02-20,,21.23
2023-02-17,,20.02
2023-02-16,,20.17
2023-02-15,,18.23
2023-02-14,,18.91
2023-02-13,,20.34
2023-02-10,,20.53
2023-02-09,,20.71
2023-02-08,,19.63
2023-02-07,,18.66
2023-02-06,,19.43
2023-02-03,,18.33
2023-02-02,,18.73
2023-02-01,,17.87
2023-01-31,,19.4
2023-01-30,,19.94
2023-01-27,,18.51
2023-01-26,,18.73
2023-01-25,,19.08
2023-01-24,,19.2
2023-01-23,,19.81
2023-01-20,,19.85
2023-01-19,,20.52
2023-01-18,,20.34
2023-01-17,,19.36
2023-01-16,,19.49
2023-01-13,,18.35
2023-01-12,,18.83
2023-01-11,,21.09
2023-01-10,,20.58
2023-01-09,,21.97
2023-01-06,,21.13
2023-01-05,,22.46
2023-01-04,,22.01
2023-01-03,,22.9
2022-12-30,,21.67
2022-12-29,,21.44
2022-12-28,,22.14
2022-12-27,,21.65
2022-12-23,,20.87
2022-12-22,,21.97
2022-12-21,,20.07
2022-12-20,,21.48
2022-12-19,,22.42
2022-12-16,,22.62
2022-12-15,,22.83
2022-12-14,,21.14
2022-12-13,,22.55
2022-12-12,,25
2022-12-09,,22.83
2022-12-08,,22.29
2022-12-07,,22.68
2022-12-06,,22.17
2022-12-05,,20.75
2022-12-02,,19.06
2022-12-01,,19.84
2022-11-30,,20.58
2022-11-29,,21.89
2022-11-28,,22.21
2022-11-25,,20.5
2022-11-24,,20.42
2022-11-23,,20.35
2022-11-22,,21.29
2022-11-21,,22.36
2022-11-18,,23.12
2022-11-17,,23.93
2022-11-16,,24.11
2022-11-15,,24.54
2022-11-14,,23.73
2022-11-11,,22.52
2022-11-10,,23.53
2022-11-09,,26.09
2022-11-08,,25.54
2022-11-07,,24.35
2022-11-04,,24.55
2022-11-03,,25.3
2022-11-02,,25.86
2022-11-01,,25.81
2022-10-31,,25.88
2022-10-28,,25.75
2022-10-27,,27.39
2022-10-26,,27.28
2022-10-25,,28.46
2022-10-24,,29.85
2022-10-21,,29.69
2022-10-20,,29.98
2022-10-19,,30.76
2022-10-18,,30.5
2022-10-17,,31.37
2022-10-14,,32.02
2022-10-13,,31.94
2022-10-12,,33.57
2022-10-11,,33.63
2022-10-10,,32.45
2022-10-07,,31.36
2022-10-06,,30.52
2022-10-05,,28.55
2022-10-04,,29.07
2022-10-03,,30.1
2022-09-30,,31.62
2022-09-29,,31.84
2022-09-28,,30.18
2022-09-27,,32.6
2022-09-26,,32.26
2022-09-23,,29.92
2022-09-22,,27.35
2022-09-21,,27.99
2022-09-20,,27.16
2022-09-19,,25.76
2022-09-16,,26.3
2022-09-15,,26.27
2022-09-14,,26.16
2022-09-13,,27.27
2022-09-12,,23.87
2022-09-09,,22.79
2022-09-08,,23.61
2022-09-07,,24.64
2022-09-06,,26.91
2022-09-05,,25.99
2022-09-02,,25.47
2022-09-01,,25.56
2022-08-31,,25.87
2022-08-30,,26.21
2022-08-29,,26.21
2022-08-26,,25.56
2022-08-25,,21.78
2022-08-24,,22.82
2022-08-23,,24.11
2022-08-22,,23.8
2022-08-19,,20.6
2022-08-18,,19.56
2022-08-17,,19.9
2022-08-16,,19.69
2022-08-15,,19.95
2022-08-12,,19.53
2022-08-11,,20.2
2022-08-10,,19.74
2022-08-09,,21.77
2022-08-08,,21.29
2022-08-05,,21.15
2022-08-04,,21.44
2022-08-03,,21.95
2022-08-02,,23.93
2022-08-01,,22.84
2022-07-29,,21.33
2022-07-28,,22.33
2022-07-27,,23.24
2022-07-26,,24.69
2022-07-25,,23.36
2022-07-22,,23.03
2022-07-21,,23.11
2022-07-20,,23.88
2022-07-19,,24.5
2022-07-18,,25.3
2022-07-15,,24.23
2022-07-14,,26.4
2022-07-13,,26.82
2022-07-12,,27.29
2022-07-11,,26.17
2022-07-08,,24.64
2022-07-07,,26.08
2022-07-06,,26.73
2022-07-05,,27.54
2022-07-04,,27.53
2022-07-01,,26.7
2022-06-30,,28.71
2022-06-29,,28.16
2022-06-28,,28.36
2022-06-27,,26.95
2022-06-24,,27.23
2022-06-23,,29.05
2022-06-22,,28.95
2022-06-21,,30.19
2022-06-20,,31.03
2022-06-17,,31.13
2022-06-16,,32.95
2022-06-15,,29.62
2022-06-14,,32.69
2022-06-13,,34.02
2022-06-10,,27.75
2022-06-09,,26.09
2022-06-08,,23.96
2022-06-07,,24.02
2022-06-06,,25.07
2022-06-03,,24.79
2022-06-02,,24.72
2022-06-01,,25.69
2022-05-31,,26.19
2022-05-30,,26.54
2022-05-27,,25.72
2022-05-26,,27.5
2022-05-25,,28.37
2022-05-24,,29.45
2022-05-23,,28.48
2022-05-20,,29.43
2022-05-19,,29.35
2022-05-18,,30.96
2022-05-17,,26.1
2022-05-16,,27.47
2022-05-13,,28.87
2022-05-12,,31.77
2022-05-11,,32.56
2022-05-10,,32.99
2022-05-09,,34.75
2022-05-06,,30.19
2022-05-05,,31.2
2022-05-04,,25.42
2022-05-03,,29.25
2022-05-02,,32.34
2022-04-29,,33.4
2022-04-28,,29.99
2022-04-27,,31.6
2022-04-26,,33.52
2022-04-25,,27.02
2022-04-22,,28.21
2022-04-21,,22.68
2022-04-20,,20.32
2022-04-19,,21.37
2022-04-18,,22.17
2022-04-14,,22.7
2022-04-13,,21.82
2022-04-12,,24.26
2022-04-11,,24.37
2022-04-08,,21.16
2022-04-07,,21.55
2022-04-06,,22.1
2022-04-05,,21.03
2022-04-04,,18.57
2022-04-01,,19.63
2022-03-31,,20.56
2022-03-30,,19.33
2022-03-29,,18.9
2022-03-28,,19.63
2022-03-25,,20.81
2022-03-24,,21.67
2022-03-23,,23.57
2022-03-22,,22.94
2022-03-21,,23.53
2022-03-18,,23.87
2022-03-17,,25.67
2022-03-16,,26.67
2022-03-15,,29.83
2022-03-14,,31.77
2022-03-11,,30.75
2022-03-10,,30.23
2022-03-09,,32.45
2022-03-08,,35.13
2022-03-07,,36.45
2022-03-04,,31.98
2022-03-03,,30.48
2022-03-02,,30.74
2022-03-01,,33.32
2022-02-28,,30.15
2022-02-25,,27.59
2022-02-24,,30.32
2022-02-23,,31.02
2022-02-22,,28.81
2022-02-18,,27.75
2022-02-17,,28.11
2022-02-16,,24.29
2022-02-15,,25.7
2022-02-14,,28.33
2022-02-11,,27.36
2022-02-10,,23.91
2022-02-09,,19.96
2022-02-08,,21.44
2022-02-07,,22.86
2022-02-04,,23.22
2022-02-03,,24.35
2022-02-02,,22.09
2022-02-01,,21.96
2022-01-31,,24.83
2022-01-28,,27.66
2022-01-27,,30.49
2022-01-26,,31.96
2022-01-25,,31.16
2022-01-24,,29.9
2022-01-21,,28.85
2022-01-20,,25.59
2022-01-19,,23.85
2022-01-18,,22.79
2022-01-14,,19.19
2022-01-13,,20.31
2022-01-12,,17.62
2022-01-11,,18.41
2022-01-10,,19.4
2022-01-07,,18.76
2022-01-06,,19.61
2022-01-05,,19.73
2022-01-04,,16.91
2022-01-03,,16.6
2021-12-31,,17.22
2021-12-30,,17.33
2021-12-29,,16.95
2021-12-28,,17.54
2021-12-27,,17.68
2021-12-23,,17.96
2021-12-22,,18.63
2021-12-21,,21.01
2021-12-20,,22.87
2021-12-17,,21.57
2021-12-16,,20.57
2021-12-15,,19.29
2021-12-14,,21.89
2021-12-13,,20.31
2021-12-10,,18.69
2021-12-09,,21.58
2021-12-08,,19.9
2021-12-07,,21.89
2021-12-06,,27.18
2021-12-03,,30.67
2021-12-02,,27.95
2021-12-01,,31.12
2021-11-30,,27.19
2021-11-29,,22.96
2021-11-26,,28.62
2021-11-24,,18.58
2021-11-23,,19.38
2021-11-22,,19.17
2021-11-19,,17.91
2021-11-18,,17.59
2021-11-17,,17.11
2021-11-16,,16.37
2021-11-15,,16.49
2021-11-12,,16.29
2021-11-11,,17.66
2021-11-10,,18.73
2021-11-09,,17.78
2021-11-08,,17.22
2021-11-05,,16.48
2021-11-04,,15.44
2021-11-03,,15.1
2021-11-02,,16.03
2021-11-01,,16.41
2021-10-29,,16.26
2021-10-28,,16.53
2021-10-27,,16.98
2021-10-26,,15.98
2021-10-25,,15.24
2021-10-22,,15.43
2021-10-21,,15.01
2021-10-20,,15.49
2021-10-19,,15.7
2021-10-18,,16.31
2021-10-15,,16.3
2021-10-14,,16.86
2021-10-13,,18.64
2021-10-12,,19.85
2021-10-11,,20
2021-10-08,,18.77
2021-10-07,,19.54
2021-10-06,,21
2021-10-05,,21.3
2021-10-04,,22.96
2021-10-01,,21.15
2021-09-30,,23.14
2021-09-29,,22.56
2021-09-28,,23.25
2021-09-27,,18.76
2021-09-24,,17.75
2021-09-23,,18.63
2021-09-22,,20.87
2021-09-21,,24.36
2021-09-20,,25.71
2021-09-17,,20.81
2021-09-16,,18.69
2021-09-15,,18.18
2021-09-14,,19.46
2021-09-13,,19.37
2021-09-10,,20.95
2021-09-09,,18.8
2021-09-08,,17.96
2021-09-07,,18.14
2021-09-03,,16.41
2021-09-02,,16.41
2021-09-01,,16.11
2021-08-31,,16.48
2021-08-30,,16.19
2021-08-27,,16.39
2021-08-26,,18.84
2021-08-25,,16.79
2021-08-24,,17.22
2021-08-23,,17.15
2021-08-20,,18.56
2021-08-19,,21.67
2021-08-18,,21.57
2021-08-17,,17.91
2021-08-16,,16.12
2021-08-13,,15.45
2021-08-12,,15.59
2021-08-11,,16.06
2021-08-10,,16.79
2021-08-09,,16.72
2021-08-06,,16.15
2021-08-05,,17.28
2021-08-04,,17.97
2021-08-03,,18.04
2021-08-02,,19.46
2021-07-30,,18.24
2021-07-29,,17.7
2021-07-28,,18.31
2021-07-27,,19.36
2021-07-26,,17.58
2021-07-23,,17.2
2021-07-22,,17.69
2021-07-21,,17.91
2021-07-20,,19.73
2021-07-19,,22.5
2021-07-16,,18.45
2021-07-15,,17.01
2021-07-14,,16.33
2021-07-13,,17.12
2021-07-12,,16.17
2021-07-09,,16.18
2021-07-08,,19
2021-07-07,,16.2
2021-07-06,,16.44
2021-07-02,,15.07
2021-07-01,,15.48
2021-06-30,,15.83
2021-06-29,,16.02
2021-06-28,,15.76
2021-06-25,,15.62
2021-06-24,,15.97
2021-06-23,,16.32
2021-06-22,,16.66
2021-06-21,,17.89
2021-06-18,,20.7
2021-06-17,,17.75
2021-06-16,,18.15
2021-06-15,,17.02
2021-06-14,,16.39
2021-06-11,,15.65
2021-06-10,,16.1
2021-06-09,,17.89
2021-06-08,,17.07
2021-06-07,,16.42
2021-06-04,,16.42
2021-06-03,,18.04
2021-06-02,,17.48
2021-06-01,,17.9
2021-05-28,,16.76
2021-05-27,,16.74
2021-05-26,,17.36
2021-05-25,,18.84
2021-05-24,,18.4
2021-05-21,,20.15
2021-05-20,,20.67
2021-05-19,,22.18
2021-05-18,,21.34
2021-05-17,,19.72
2021-05-14,,18.81
2021-05-13,,23.13
2021-05-12,,27.59
2021-05-11,,21.84
2021-05-10,,19.66
2021-05-07,,16.69
2021-05-06,,18.39
2021-05-05,,19.15
2021-05-04,,19.48
2021-05-03,,18.31
2021-04-30,,18.61
2021-04-29,,17.61
2021-04-28,,17.28
2021-04-27,,17.56
2021-04-26,,17.64
2021-04-23,,17.33
2021-04-22,,18.71
2021-04-21,,17.5
2021-04-20,,18.68
2021-04-19,,17.29
2021-04-16,,16.25
2021-04-15,,16.57
2021-04-14,,16.99
2021-04-13,,16.65
2021-04-12,,16.91
2021-04-09,,16.69
2021-04-08,,16.95
